66.249.65.34 - - [24/Apr/2025:00:01:32 +0700] "GET /robots.txt HTTP/1.1" 404 1640 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
202.10.42.99 - - [24/Apr/2025:10:50:23 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs/5003952b-5b55-4338-93cb-049583a007a3 HTTP/1.1" 200 1144 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:50:23 +0700] "GET /id/lowongan/5003952b-5b55-4338-93cb-049583a007a3?_rsc=d0drl HTTP/1.1" 200 2835 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:23 +0700] "GET /images/icons/clock.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:23 +0700] "GET /images/icons/flag.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:23 +0700] "GET /images/icons/cross-black.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:23 +0700] "GET /_next/image?url=%2Fimages%2Fsuccess.png&w=256&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:35 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:46 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FID.png&w=48&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:46 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FEN.png&w=48&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:50:48 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs/%5Bid%5D HTTP/1.1" 500 26 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:50:48 +0700] "GET /en/vacancy/[id]?_rsc=1dtt3 HTTP/1.1" 200 4350 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:48 +0700] "GET /_next/image?url=%2Fimages%2Flogo.png&w=128&q=100 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:48 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:48 +0700] "GET /images/icons/tiktok-icon.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:48 +0700] "GET /_next/image?url=%2Fimages%2Fempty.png&w=640&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:48 +0700] "GET /images/vector-footer.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:51 +0700] "GET /images/icons/phone.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:51 +0700] "GET /images/icons/mail.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:50:51 +0700] "GET /images/icons/map-pin.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:51:06 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs/%5Bid%5D HTTP/1.1" 500 26 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:51:06 +0700] "GET /id/lowongan/[id]?_rsc=1doq1 HTTP/1.1" 200 4364 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:06 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:06 +0700] "GET /images/icons/tiktok-icon.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:06 +0700] "GET /images/vector-footer.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:08 +0700] "GET /images/vector-footer.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:08 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:08 +0700] "GET /images/icons/tiktok-icon.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:10 +0700] "GET /images/vector-footer.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:10 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:10 +0700] "GET /images/icons/tiktok-icon.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:51:12 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs?page=1&limit=9&status=ACTIVE HTTP/1.1" 200 8350 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:51:12 +0700] "GET /id/lowongan?_rsc=sokpo HTTP/1.1" 200 3107 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:12 +0700] "GET /images/icons/search.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:12 +0700] "GET /images/icons/clock.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
47.96.10.143 - - [24/Apr/2025:10:51:15 +0700] "GET /.env HTTP/1.1" 404 134 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0"
113.211.214.178 - - [24/Apr/2025:10:51:17 +0700] "GET /images/icons/phone.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:51:17 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs/5003952b-5b55-4338-93cb-049583a007a3 HTTP/1.1" 200 1144 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:51:17 +0700] "GET /id/lowongan/5003952b-5b55-4338-93cb-049583a007a3?_rsc=d0drl HTTP/1.1" 200 2835 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:18 +0700] "GET /_next/image?url=%2Fimages%2Fvacancy-banner.png&w=1200&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:18 +0700] "GET /images/icons/flag.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:18 +0700] "GET /images/icons/clock.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
47.96.10.143 - - [24/Apr/2025:10:51:19 +0700] "POST / HTTP/1.1" 405 166 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:83.0) Gecko/20100101 Firefox/83.0"
113.211.214.178 - - [24/Apr/2025:10:51:19 +0700] "GET /images/icons/cross-black.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/5003952b-5b55-4338-93cb-049583a007a3" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:51:25 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs/%5Bid%5D HTTP/1.1" 500 26 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:51:25 +0700] "GET /en/vacancy/[id]?_rsc=1dg4d HTTP/1.1" 200 4350 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:25 +0700] "GET /images/icons/tiktok-icon.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:25 +0700] "GET /images/vector-footer.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:25 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:27 +0700] "GET /images/icons/phone.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:27 +0700] "GET /images/icons/mail.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:51:27 +0700] "GET /images/icons/map-pin.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FEN.png&w=48&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /images/icons/search.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:52:06 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs?page=1&limit=9&status=ACTIVE HTTP/1.1" 200 8350 "-" "node"
202.10.42.99 - - [24/Apr/2025:10:52:06 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs?page=1&limit=9&status=ACTIVE HTTP/1.1" 200 8343 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /images/icons/clock.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /id/lowongan?_rsc=sokpo HTTP/1.1" 200 3107 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /en/vacancy?_rsc=ta05c HTTP/1.1" 200 3104 "https://staging.bumimascitramandiri.com/en/vacancy/[id]" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FID.png&w=48&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FID.png&w=48&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FEN.png&w=48&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:06 +0700] "GET /images/vector-footer.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:07 +0700] "GET /_next/image?url=%2Fimages%2Flogo.png&w=128&q=100 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:07 +0700] "GET /images/icons/tiktok-icon.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:07 +0700] "GET /_next/image?url=%2Fimages%2Fflag%2FID.png&w=48&q=75 HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:07 +0700] "GET /images/icons/search.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:07 +0700] "GET /images/icons/phone.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:07 +0700] "GET /images/icons/clock.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:09 +0700] "GET /images/vector-footer.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:09 +0700] "GET /images/icons/tiktok-icon.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:09 +0700] "GET /images/icons/align-right.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
202.10.42.99 - - [24/Apr/2025:10:52:09 +0700] "GET /api/v1/agencies/ab7cf6f0-c70e-4402-9175-72fb1c1c7a62/jobs?page=1&limit=9&status=ACTIVE HTTP/1.1" 200 8350 "-" "node"
113.211.214.178 - - [24/Apr/2025:10:52:09 +0700] "GET /en/vacancy?_rsc=ta05c HTTP/1.1" 200 3104 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:09 +0700] "GET /images/icons/phone.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/id/lowongan" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:10 +0700] "GET /images/icons/search.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
113.211.214.178 - - [24/Apr/2025:10:52:10 +0700] "GET /images/icons/clock.svg HTTP/1.1" 304 0 "https://staging.bumimascitramandiri.com/en/vacancy" "Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
